id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
127596426,CỬA HÀNG KINH DOANH MẶT PHỐ ĐÔNG CÁC Ô CHỢ DỪA ĐỐNG ĐA,"cHÍNH CHỦ CHO THUÊ MẶT BẰNG KINH DOANH MẶT PHỐ ĐÔNG CÁC 
Gần các tuyến phố lớn: Ô Chợ Dừa, xã Đàn, Tôn Đức Thắng, Nguyễn Lương Bằng...

Diện tích tầng 1: ~ 30m², mặt tiền rộng 6m

Thiết kế: Thông sàn, vuông vắn, dễ setup

Vị trí đắc địa, vỉa hè rộng, lưu lượng xe cộ cực lớn

Không chung lối đi với chủ, lối đi riêng biệt, thuận tiện

Phù hợp mọi mô hình kinh doanh: showroom, thời trang, spa, mỹ phẩm, phòng khám,...

Giá thuê: 15 triệu/tháng, thanh toán 6 tháng và cọc 1 tháng.
ĐC: Số 95 Đông Các, Ô chợ Dừa, Đống Đa, Hn",15000000,15.0,75,200000.0,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Phố Đông Các,21.018038,105.829094,,1030,1765094404733,,2025-12-07T23:29:35.861138+00:00
116040076,"Cần bán gấp CHCC Imperia Sky Garden 423 Minh Khai, 2pn, 2wc","Tôi là chủ nhà cần Bán căn hộ 2PN Imperia Sky Garden, căn hộ 1511, view cây xanh
- Diện tích thông thủy: 76m² thiết kế 2PN, 2WC.
- Nội thất cao cấp đẹp nhất dự án,
- Giá bán: 8,2 tỷ , xem nhà lúc nào cũng được, miễn trung gian.",8200000000,8200.0,76,107894736.84210528,Hà Nội,Quận Hai Bà Trưng,Phường Vĩnh Tuy,Vĩnh Tuy,21.00178,105.87404,,1010,1765111307000,,2025-12-07T23:29:35.861138+00:00
127786893,"Bán đất phân lô Hoàng Quốc Việt-Nguyễn Văn Huyên lô góc 73m2, 3 thoáng","Vị trí cực đẹp, lô góc 3 mặt cực thoáng sáng, ngách sau nhà thông Tô Hiệu - Nghĩa Tân, trước nhà view Nguyễn Văn Huyên, giao thông cực kỳ thuận tiện.
Đường trước nhà rộng 6m, vỉa hè hai bên, ô tô dừng đỗ ngày đêm thoải mái.
Thửa đất diện tích 73m2, ngang 4.8m, thông số lý tưởng.
Tiện ích xung quanh không thiếu thứ gì, sau nhà là phố ẩm thực Tô Hiệu, nơi tập trung của r���t đông giới trẻ Hà Thành.
Không xa là công viên Nghĩa Đô, chợ Nghĩa tân, kdt Starlake, cùng vô vàn tiện ích khác.
Hiện trạng là nhà 3 tầng cũ, chủ mới về phá đi tự thiết kế tùy theo mục đích sử dụng dễ dàng.
Gia đình tôi cần tài chính để gửi cho các cháu ở nước ngoài nên bán gấp.
Hiện gia đình đang chào giá 22,2 tỉ, thương lượng thêm với khách hàng thiện chí mua trong tháng này.
Sổ đỏ chính chủ, sẵn sàng giao dịch.
Liên hệ : Hoàng Huy.
Miễn tiếp các hình thức trung gian, môi giới.",22200000000,22200.0,79,281012658.2278481,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Đô,Đường Nguyễn Văn Huyên,21.046106,105.79753,,1040,1765113892000,,2025-12-07T23:29:35.861138+00:00
129509261,"Cho thuê nhà đẹp, căn góc, Lò Đúc, pccc, Thang máy; 92m2* 4T- 33 Tr","Chính chủ tôi cho thuê nhà đẹp, căn góc, Nhà hàng, KD, VP, Lò Đúc, pccc, Thang máy. DT 92m2* 4 Tầng- giá: 33 Triệu.
- Liên hệ trực tiếp chính chủ: ***
- Phù hợp văn phòng, KINH DOANH, NHÀ HÀNG.
- Vỉa hè lớn, mặt tiền rộng, căn góc, thoáng
- Nội thất thiết bị mới, cao cấp, hiện đại, thang máy. 
- Vị trí ngay gần ngã ba, khu đông dân cư, kinh doanh sầm uất, nhiều văn phòng, công ty. 
- Thuận tiện ra phố  Phan Chu Trinh, Hàn Thuyên, Hàm long, Lê Văn Hưu, Trần Xuân Soạn, Phạm Đình Hổ, Hòa Mã, Nguyễn Công Trứ, Thọ Lão, Nguyễn Cao, Cảm Hội, Trần Khát Chân
Thông ra tuyến đường Hàng Chuối, Lê Ngọc Hân, Đồng Nhân, Hương Viên, Tăng Bạt Hổ, Trần Thánh Tông, Trần Hưng Đạo, Phan Huy Chú, Lý Thường Kiệt, Ngô Quyền, Hai Bà Trung, Lương Yên, Nguyễn Khoái, Trần Khánh Dư
Dễ dàng di chuyển đến Đầm Trấu, 
Ngay gần Kinh Tế Quốc Dân, Xây Dựng, Mở, Kinh Tế – Kỹ Thuật Công Nghiệp, Đoàn Kết, Thăng Long, Trần Nhân Tông, Hà Huy Tập, Hai Bà Trưng, Lê Ngọc Hân, Lương Yên, Ngô Gia Tự, Ngô Quyền, Nguyễn Đình Chiểu, Nguyễn Phong Sắc, Tây Sơn, Tô Hoàng, Trưng Nhị, Vân Hồ, Vinschool, Hồng Hà – Nguyễn Khuyến, Hoàng Diệu – Victoria,  Hoà Bình La Trobe, Hồng Hà, Hoàng Diệu, HòA BìNh – La Trobe, 
- Liên hệ chủ nhà : ***",33000000,33.0,76,434210.5263157895,Hà Nội,Quận Hai Bà Trưng,Phường Phạm Đình Hổ,Phố Lò Đúc,21.017374,105.855576,,1030,1765097043000,,2025-12-07T23:29:35.861138+00:00
128475535,Cho thuê lại 1 phòng ngủ trong căn cc cao cấp 2N2VS Smart City,"🌿 [ENGLISH BELOW] CHO THUÊ LẠI 1 PHÒNG NGỦ THƯỜNG TRONG CĂN HỘ 2N2VS - FULL ĐỒ, VÀO Ở NGAY 🌿

Mình cần cho thuê lại 1 phòng ngủ thường trong căn hộ 2 ngủ, 2 vệ sinh, full nội thất: điều hòa, tủ, giường, máy giặt, máy sấy quần áo, bếp, tủ lạnh,...
🏡 Nhà mới tinh, sạch sẽ, chưa có ai ở trước đó — chỉ cần mang vali đến là ở ngay!

📍 Địa chỉ: Tòa Capony, Vinhomes Smart City, quận Nam Từ Liêm
💸 Giá: 6.500.000đ/tháng (đóng 3 cọc 1)
🕓 Vào ở từ: 25/10
👫 Yêu cầu: 1-2 nam hoặc 1 couple, ý thức tốt, giữ gìn vệ sinh, không tệ nạn
🚗 Tiện ích: Tầng cao, view thoáng, phòng gym miễn phí tại tầng 2, gần công viên trung tâm, gần bãi xe nổi Parking Zone 3, được hưởng full tiện ích cư dân Smart City

🌿 [ENGLISH VERSION] ROOM FOR SHARE IN A 2BR-2WC APARTMENT – FULLY FURNISHED, READY TO MOVE IN 🌿

Looking for 1-2 male or 1 couple to share a 2-bedroom, 2-bathroom apartment, fully furnished with air conditioner, bed, wardrobe, washing machine, dryer, kitchen, fridge, etc. You can choose either the master bedroom or the regular one.
🏡 Brand-new apartment, clean and bright — just bring your suitcase and move in!

📍 Location: Capony Tower, Vinhomes Smart City, Nam Tu Liem
💸 Price: 6,500,000 VND/month (3-months upfront, 1-month deposit)
🕓 Available from: October 25th
👫 Preference: 1-2 male or 1 couple with good hygiene and manners, no bad habits
🚗 Facilities: High floor, open view, free gym (2nd floor), near Central Park, Parking Zone 3, and access to all Smart City amenities",6500000,6.5,121,53719.00826446281,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Đại Mỗ,21.01006,105.7404,,1010,1765110969000,,2025-12-07T23:29:35.861138+00:00
129115026,Nhà mới ngõ Quỳnh - Thanh Nhàn. Ngõ thông rộng gần ô tô,"Nhà mới ngõ Quỳnh - Thanh Nhàn. Ngõ thông rộng gần ô tô
DT33m 5T, MT3.5m tặng full nội thất
Sổ đỏ chính chủ
☎️ Liên hệ ***",8400000000,8400.0,76,110526315.78947368,Hà Nội,Quận Hai Bà Trưng,Phường Thanh Nhàn,Phố Thanh Nhàn,21.002972,105.85283,,1020,1765104686000,,2025-12-07T23:29:35.861138+00:00
129540499,CCMN 5 Tầng Thang Máy- 55m2- 9PN Khép Kín- Gần Minh Khai- Hai Bà Trưng,"Vị trí đẹp, ngay Minh Khai - TimeCiTy - Thanh Nhàn, gần phố, ngõ rộng, khu dân cư đông đúc, nhu cầu thuê lớn. 

- Diện tích: 55m2 - 5T - Thang Máy - PCCC đầy đủ - full nội thất.

- Đang vận hành full công suất, doanh thu ổn định.

- Sổ đỏ vuông đẹp, sẵn sàng giao dịch.

Liên hệ Anh Tuấn Hỗ trợ xem nhà miễn phí & làm việc chính chủ",13650000000,13650.0,76,179605263.15789473,Hà Nội,Quận Hai Bà Trưng,Phường Minh Khai,Phố Minh Khai,20.996061,105.86194,,1020,1765124917000,,2025-12-07T23:29:35.861138+00:00
129509266,"Mặt ngõ kinh doanh Trường Chinh, MT 5m, ô tô đỗ cửa, 20m ra ngã tư","- Mặt ngõ rộng 4m, ô tô đỗ tận cửa nhà. 20m ra ngã tư Đại La - Trường Chinh - Giải Phóng. Đường thông các ngả
- Kinh doanh đa dạng ngành nghề. Kết hợp ở, nhà đẹp, hiện đại, đầy đủ công năng. Có chỗ để xe rộng. Nhà thoáng
- 5 phút đến bệnh viện Bạch Mai. Đại học Bách Khoa - Kinh tế quốc dân - Xây dựng. Khu vực sầm uất 
- Sổ đỏ chính chủ. Sang tên trong ngày
Chủ nhà uy tín, phúc hậu.
Liên hệ em Trường *** tư vấn uy tín, tận tâm",4500000000,4500.0,75,60000000.0,Hà Nội,Quận Đống Đa,Phường Phương Mai,Đường Trường Chinh,20.998098,105.84046,,1010,1765095183000,,2025-12-07T23:29:35.861138+00:00
125335957,Chính chủ bán nhà ô tô đỗ cổng Sát KĐT Tây Nam Linh Đàm 40m2 5.1 Tỷ,"Chính chủ bán Nhà đẹp long lanh Dt40m, Sát kđt Tây nam Linh Đàm ngõ nông cách 60m  ra đường mới thông sang Tây nam Linh Đàm 
Dt 40m Mt 4,2 5 tầng 3pn thông số đẹp 
Vị trí đẹp gần trường chợ 200m quy hoạch trường trạm hạ tầng đang làm khu vực tiềm năng phát triển tăng giá mạnh 
Giá 5,1 tỷ 
Sdcc giao dịch ngay 
Lh Zalo e điệp ***",5100000000,5100.0,80,63750000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Phố Bằng B,20.957077,105.82676,,1020,1765113824000,,2025-12-07T23:29:35.861138+00:00
129539478,🏡 HOÀNG HOA THÁM – 5 TẦNG MỚI ĐẸP – THANG MÁY CỰC ĐẸP HIẾM NHÀ BÁN ✨,"📍 Vị trí: Hoàng Hoa Thám – khu trung tâm Ba Đình, cực kỳ thuận tiện đi lại, ngõ sạch – thoáng – dân trí cao.
📐 Diện tích: 31/36m²
🏢 Kết cấu: 5 tầng kiên cố – thiết kế hiện đại
🌟 Lợi thế: 3 mặt tiền cực thoáng – nhà lúc nào cũng sáng tràn năng lượng tự nhiên
🔥Khu ít nhà bán, mua giữ tiền cực tốt 
📕Sổ đỏ chính chủ sẵn sàng giao dịch",9950000000,9950.0,78,127564102.56410256,Hà Nội,Quận Tây Hồ,Phường Bưởi,hoàng hoa thám,21.053043,105.81288,,1020,1765117967000,,2025-12-07T23:29:35.861138+00:00
129535383,Chính chủ! KHAI TRƯƠNG tòa chung cư mini MỚI 40m2 Khương Trung,"Địa chỉ: Số 12 ngách 12 ngõ 97 Khương Trung, Thanh Xuân
💰Giá: 6tr5
⏩️ 1/12
⏩️️Loại phòng: 1 ngủ 1 khách
⏩️303
Thang máy

✅Nội thất: Giường tủ, đệm, điều hòa nóng lạnh, kệ tủ bếp, hút mùi, tủ lạnh, máy giặt riêng

💵Phí dịch vụ:
Điện 4k/ 1 số
Nước 33k/ số
Wifi 100k/ 1p
Dịch vụ chung : 150k/ 1ng",6500000,6.5,77,84415.58441558441,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Phố Khương Trung,20.993517,105.81719,,1050,1765101090000,,2025-12-07T23:29:35.861138+00:00
129516439,DÂN TỰ XÂY 45m2 5 TẦNG NGÕ Ô TÔ TRÁNH 7.5 TỶ-DÂN TRÍ CAO-ĐỦ NỘI THẤTVP,"DÂN TỰ XÂY - MẶT TIỀN RỘNG - 6 NGỦ - TRANG BỊ FULL ĐIỀU HÒA CÁC PHÒNG - SAU NHÀ VIEW VƯỜN NHẬT - VỪA Ở VỪA CHO THUÊ 
Tây Mỗ 45 
5 TẦNG 
 7.5 tỷ.
- Nhà dân tự xây chắc chắn, thiết kế 5 tầng với 6 phòng ngủ, thích hợp khách vừa ở vừa cho thuê.
- Mặt tiền rộng, thoáng trước, thoáng sau, nhiều cửa sổ.
- Trang bị full điều hòa các phòng ngủ, sau nhà view Vườn Nhật và TTTM Vincomsmart City
- Sổ cất két, giao dịch ngay.
LIÊN HỆ EM AN CHUYÊN THỔ CƯ KHU VỰC",7500000000,7500.0,121,61983471.07438017,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Ngách 180/73 Tây Mỗ,21.001642,105.74742,,1020,1765096740000,,2025-12-07T23:29:35.861138+00:00
129532821,🔥 KHAI TRƯƠNG CCMN 20P MỚI TINH – FULL ĐỒ – MÁY GIẶT RIÊNG – OTO 20M 🔥,"📍 Ngõ 8/11 Lê Quang Đạo – Nam Từ Liêm

🛋 Full nội thất xịn: Giường – tủ – điều hòa – tủ bếp – hút mùi – nóng lạnh – tủ lạnh – bàn ghế – máy giặt riêng – bếp từ – rèm đủ hết.

– Phòng vuông vắn, thoáng sáng
– Ban công rộng, gió mát tự nhiên
– Nhà mới xây, sạch – thơm – không mùi ẩm

𝐓𝐢𝐧𝐂𝐢𝐭𝐲 - 𝟏𝟎 𝐏𝐡𝐮́𝐭 𝐋𝐚̀ 𝐂𝐨́ 𝐏𝐡𝐨̀𝐧𝐠
#TinCity#Tincitytimphonguytin

☎️LH: ***",5000000,5.0,121,41322.31404958678,Hà Nội,Quận Nam Từ Liêm,Phường Mễ Trì,Mễ Trì,21.01151,105.77343,,1010,1765093909000,,2025-12-07T23:29:35.861138+00:00
129519005,"Bán gấp nhà Hoàng Văn Thái, 45m2, ô tô đỗ cổng, nhà đẹp đủ nội thất","Bán nhà HOÀNG VĂN THÁI - NGUYỄN VIẾT XUÂN, Ô TÔ ĐỖ CỔNG, PHÂN LÔ QUAN CHỨC - CỰC GẦN PHỐ, GẦN Ô TÔ TRÁNH - 2 THOÁNG TRƯỚC SAU - TẶNG FULL NỘI THẤT VỀ Ở NGAY

Cả phố có 1 căn bán dưới 20tỷ
Nhà bán vị trí đẹp, trước nhà rộng, thoáng. Gần phố, ngõ ngách thông, nhiều lối vào từ Nguyễn Viết Xuân, Trường Chinh, Nguyễn Ngọc Nại, Hoàng Văn Thái, .... 

Khu phân lô toàn quan chức BQP nên an ninh đảm bảo, dân trí cao xứng đáng tầng lớp thượng lưu. 

DT 45m2, 4 phòng ngủ + phòng thờ

Giá 15.5tỷ

LH em Tiến Đạt *** 📞",15500000000,15500.0,77,201298701.2987013,Hà Nội,Quận Thanh Xuân,Phường Khương Mai,Phố Hoàng Văn Thái,20.996965,105.82462,,1020,1765093802000,,2025-12-07T23:29:35.861138+00:00
127777183,"Bán nhà 2 tầng xấy mới, bê tông 2 sàn, không qui hoạch","Tôi cần bán căn nhà xây mới, cả 2 sàn đổ bê tông cốt thép,  thiết kế 2 ngủ, khách, bếp,full nội thất, đất ở làng xóm, không qui hoach, nhà ở định công thương hoàng mai HN",3100000000,3100.0,80,38750000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Ngõ 230 Phố Định Công Thượng,20.983738,105.823586,,1020,1765101383000,,2025-12-07T23:29:35.861138+00:00
128946592,115 NHẬT CHIÊU 64m MT6m NHÀ 6 TẦNG 8 NGỦ GIA 9 Ty 6,"NHÀ DÂN XÂY - GẦN HỒ TÂY - GẦN PHỐ ĐI BỘ - KHU TÂY NHIỀU HƠN TA.

- Nhà xây 6 tầng CÁCH HỒ TÂY 100M.
Đường vào Nhà đi từ:
- 472 Lạc Long Quân
- Ngõ 115 Nhật Chiêu rất gần và đẹp nhất, Cách mặt phố Nhật Chiêu tầm 20m. Cách mặt phố Lạc Long Quân 50m. 
- Thiết kế: 
+ Tầng 1: 01 PN khép kín đang cho thuê 3.5 triệu.
+ Tầng T2: Có 02 phòng khép kín.
+ Tầng 3: 1 phòng master siêu đẹp đang cho thuê 5.5tr/ tháng.
+ Tầng 4, 5: Tổng có 4 phòng vệ sinh chung đang cho thuê 3 triệu 1 phòng.
+ Tầng 6: Phòng thờ và sân phơi.
Hiện tại xây 64m2  từ tầng 1, ngoài ra còn 10m2 đất lưu không để xe.
📕 Sổ đỏ chính chủ, sẵn sàng giao dịch.
🏦 Giá 9 Ty 6",9600000000,9600.0,78,123076923.07692309,Hà Nội,Quận Tây Hồ,Phường Xuân La,Nhật Chiêu,21.059675,105.80408,,1020,1765146639000,,2025-12-07T23:29:35.861138+00:00
127456162,"Quá hợp lý, TÔN ĐỨC THẮNG-15m ra ô tô- 28/32m2-5T - giá chào 4.78 tỷ","🌿 NHÀ ĐẸP 5 TẦNG – NGÕ 221 TÔN ĐỨC THẮNG – NGẬP NẮNG, ĐỦ CÔNG NĂNG – GIÁ TỐT - KHÔNG THỂ BỎ LỠ 🌿

Có những căn nhà nhỏ thôi, nhưng mang lại cảm giác “đủ đầy” ngay từ ánh nhìn đầu tiên.

Căn nhà chính chủ cần bán, nằm trong ngõ 221 Tôn Đức Thắng – chỉ cách đường ô tô 15m, đi bộ vài bước là ra phố lớn.
Diện tích 28m², xây 5 tầng chắc chắn, thiết kế đủ công năng. Tử tầng 2 đổ lên dt sử dụng 32m2 .
🛏️ 3 phòng ngủ riêng biệt, tầng nào cũng có ban công thoáng sáng
🛋️ Phòng khách – bếp – sân phơi – đầy đủ tiện nghi, nội thất xinh xắn, bạn chỉ việc vào ở luôn. 

🔹 Sổ đỏ vuông vắn – pháp lý chuẩn chỉnh
🔹 Khu vực dân cư ổn định – hàng xóm thân thiện – gần chợ lớn, trường học, hồ điều hòa, café thư giãn
🔹 Giá chào chỉ 4.78 tỷ – còn thương lượng sâu với khách thiện chí.
so với thị trường phân phúc quanh khu vực, đây thật sự là 1 căn nhà đẹp đáng sống giá hợp lý. 

**Vui lòng lh mình: Oanh Nguyễn - để xem nhà, hỗ trợ pháp lý, tư vấn lấy giá tốt nhé. Cảm ơn đã đọc tin.",4780000000,4780.0,75,63733333.333333336,Hà Nội,Quận Đống Đa,Phường Hàng Bột,Phố Tôn Đức Thắng,21.023514,105.83227,,1020,1765122640000,,2025-12-07T23:29:35.861138+00:00
129396643,"Bán nhà Ô tô, Kinh doanh, Văn phòng, Ngụy Như Kon Tum 50m hơn 17 tỷ.","MẶT NGÕ THÔNG - Ô TÔ ĐỖ CỬA, SÁT Ô TÔ TRÁNH - KHU VIP - Ở LUÔN - 4 NGỦ - KINH DOANH - VĂN PHÒNG.

Bán nhà Ô tô, Kinh doanh, Văn phòng, Ngụy Như Kon Tum 50m nhỉnh 17 tỷ. 

Mô tả:
+ Vị trí rất đẹp, ô tô đỗ cửa, sát ô tô tránh, nhà thông. Phố Nguỵ Như Kon Tum Thanh Xuân kinh doanh sầm uất. Xung quanh trung tâm tiện ích, sân vui chơi, thể thao, khu vip, phân lô, dân trí cao.
+  Nhiều toà chung cư, trường THCS Thanh Xuân, cấp 3 Nhân Chính, ....Đại học KHXH và Nhân Văn,....ô tô  bãi gửi sát nhà. 
+ Giao thông thuận tiện đi Nguyễn Trãi, Nguyễn Tuân, Lê Văn Lương, Lê Văn Thiêm, Khuất Duy Tiến... , an sinh đỉnh. 
+ Nhà 4 tầng, cầu thang giữa tầng 2 phòng, về ở luôn, 4 ngủ. Ngõ ô tô, thoáng sáng. 

Liên hệ: em Chinh nhà đẹp *** xem nhà ngay hôm nay.",17450000000,17450.0,77,226623376.62337664,Hà Nội,Quận Thanh Xuân,Phường Nhân Chính,Phố Ngụy Như Kon Tum,21.00117,105.80376,,1020,1765109870000,,2025-12-07T23:29:35.861138+00:00
129522084,"BÁN NHÀ TRẦN KHÁT CHÂN 31M2, 5TẦNG, Ô TÔ TRÁNH, KINH DOANH GIÁ 11,6 TỶ","-PHỐ TRẦN KHÁT CHÂN LÀ TRỤC VÀNH ĐAI 1 VIP CỦA QUẬN HAI BÀ TRƯNG, KẾT NỐI RẤT NHIỀU PHỐ - CHỈ MẤT 5 PHÚT CHẠY XE LÊN HỒ GƯƠM- CÁC TIỆN ÍCH XUNG QUANH KHÔNG THIẾU GÌ- GẦN CÁC ĐẠI HỌC LỚN BÁCH KHOA, KINH TẾ, XÂY DỰNG, BỆNH VIỆN BẠCH MAI..
-Đường trước nhà ô tô tránh đỗ ngày đêm, vừa ở vừa kết hợp kinh doanh, làm văn phòng.
-Trong tầm tiền rất hiếm nhà ô tô tránh, mới đẹp khách về ở luôn.
-Nhà dân xây 5 tầng rất chắc chắn, trước nhà thoáng đãng, cây cối xanh mát:
Tầng 1 kinh doanh gâra ô tô.
Tầng 2 phòng khách và bếp.
Tâng 3,4 mỗi tầng 1 phòng kép kín
Tầng 5 :Phòng thờ sân phơi, tiểu cảnh
Sổ đỏ vuông vắn giao dịch ngay
-Liên hệ trực tiếp SDT ;*** / ***",11600000000,11600.0,76,152631578.9473684,Hà Nội,Quận Hai Bà Trưng,Phường Lê Đại Hành,Trần Khát Chân,21.012306,105.84518,,1020,1765093444000,,2025-12-07T23:29:35.861138+00:00
116757414,"Cần bán CH góc B1009 chung cư 423 Minh Khai, 98m2, 3pn,","Cần Bán căn hộ B1009 chung cư Imperia Sky Garden 423 Minh Khai, quận Hai Bà Trưng, dt 98m2, 3pn, 2wc view sông Hồng tầng đẹp, căn góc, hai mặt thoáng, hướng mát, tránh được nắng mùa hè, nội thất đầy đủ như mới, vị trí trung tâm, giao thông thuận tiện, tiện ích dịch vụ đầy đủ. Giá bán 12 tỷ, sổ đỏ chính chủ",12000000000,12000.0,76,157894736.84210527,Hà Nội,Quận Hai Bà Trưng,Phường Vĩnh Tuy,Vĩnh Tuy,21.00178,105.87404,,1010,1765110107000,,2025-12-07T23:29:35.861138+00:00
128491943,"Vũ Tông Phan-Thanh Xuân DT39m2 nhà 4 tầng,vị trí đẹp","Vũ Tông Phan-Thanh Xuân DT39m2 nhà 4 tầng,vị trí đẹp.
– nhà đẹp chắc chắn, khu dân trí cao,
- tiện ích đầy đủ vài bước ra ô tô,nút giao thông các phố Láng,Nguyễn Trãi,Trường Chinh..
📞 Liên hệ: Em Sáng nhà đẹp hiếm giá tốt HN
Miễn phí xem nhà- Nguồn hàng phong phú-Nhiệt tình tận tâm-hỗ trợ 24/7.",7799000000,7799.0,77,101285714.28571428,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Phố Vũ Tông Phan,20.983088,105.8161,,1020,1765119692000,,2025-12-07T23:29:35.861138+00:00
128847784,Phòng trọ đầy đủ 22 mét vuông giá 2 triệu đồng,Phòng trọ rộng 22 mét vuông khép kín đầy đủ thiết bị chỉ việc ở tại đường Xuân Phương Nam từ Liêm ai có nhu cầu thì liên hệ để phục vụ cảm ơn,2000000,2.0,121,16528.92561983471,Hà Nội,Quận Nam Từ Liêm,Phường Xuân Phương,Đường Xuân Phương,21.031609,105.739235,,1050,1765106567000,,2025-12-07T23:29:35.861138+00:00
129537961,"Cho thuê trọ 16m2 khép kín chung chủ có gác xép Thịnh Liệt, Hoàng Mai","Phòng trọ 16m2, khép kín, chung chủ, có gác xép
Gần bến xe Giáp Bát, Nước Ngầm, bệnh viện, trạm xá, trường học, chợ, ...
Có sẵn giường
Có sẵn khe để lắp điều hòa, bình nóng lạnh
Ưu tiên khách không hút thuốc
Wifi có sẵn 50k/tháng
Điện 4k/số
Nước 30k/m3",1900000,1.9,80,23750.0,Hà Nội,Quận Hoàng Mai,Phường Thịnh Liệt,Ngách 116 Ngõ 141 Giáp Nhị,20.975063,105.84915,,1050,1765111170000,,2025-12-07T23:29:35.861138+00:00
129535914,Chung cư mini 25m số 5E ngách 68 ngõ 29 Khương Hạ Thanh Xuân,"Chính chú cho thuê căn hộ chung cư số 5E ngách 68 ngõ 29 Khương Hạ - Vũ Tông Phan - Ngã Tư Sở. Diện tích 25m, khép kín. Giá thuê: 4,2 triệu.
Căn hộ mới 100% có thang máy, có trang bị đủ đồ:
• Điều hòa 2 chiều.
• Nóng lạnh.
• Giường, tủ.
• Bàn làm việc làm việc hoặc bàn trang điểm.
• Smart tivi.
• Tủ lạnh.
• Máy giặt chung.
• Rèm cửa cản nắng.
• Có lông sắt phơi quân áo riêng từng phòng.
• Tủ bếp có vách kín ngăn mùi, có bồn rửa.
Phòng thoáng có đủ năng và gió. Tòa nhà có bảo vệ 24/24 nên an ninh cực tốt, ra vào thoải mái, nhà để xe rộng rãi. Nhà mặt view hồ mát mé. Ngõ rộng 6m 2 ô tô tránh nhau.",4200000,4.2,77,54545.454545454544,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Phố Khương Hạ,20.992306,105.81578,,1050,1765102830000,,2025-12-07T23:29:35.861138+00:00
129535913,Cần cho thuê nhà 5 tầng vừa ở vừa kinh doanh ở ngõ 467 Lĩnh Nam 30m2x5,"EM CHÍNH CHỦ CẦN CHO THUÊ NHÀ 5 TẦNG VỪA Ở VÀ KINH DOANH 
Em chính chủ cần cho thuê  nhà ngõ 467 lĩnh nam, nhà 5 tầng 30m kinh doanh tạp hóa , hiệu thuốc, spa tóc, giặt là, trường học,cầm đồ... ngõ thông , ngõ to , oto chạy qua nhà .Hàng xóm nhà e đang KD tạp hóa và hiệu thuốc , giặt là , bán rau củ quả .Nói chung KD gì cũng dc ạ 
👉Tầng 1 : Thông sàn KD+ vs 
👉Tầng 2 : 1 phòng to làm việc và ngủ + vs
👉Tầng 3 : 1 phòng to làm việc và ngủ + vs
👉Tầng 4 : 1 phòng to có cả bếp, tủ bếp , giường ngủ , bàn ăn , bàn làm việc thoải mái ạ + vs
👉Tầng 5 : phòng thờ + sân phơi to rộng 
Tầng nào e cũng lắp điều hòa + nóng lạnh + nhà VS. Điện nước giá dân mình đến ở tự đóng tiền điện nước cho nhà nước ko phải đóng qua e.
Em đã lắp mạng các tầng rồi , đóng mạng 1 năm 1 ạ  
Giá thuê 11tr/ tháng , đóng tiền 3 tháng 1, cọc 1 tháng  e cho thuê lâu dài mong muốn tìm dc các bác thuê lâu ạ .Ảnh nhà và nội dung e đăng là thực tế đúng vs nhà nhé ac
Các bác xem nhà 24/7 lúc nào cũng dc LH + zalo ☎️",11000000,11.0,80,137500.0,Hà Nội,Quận Hoàng Mai,Phường Lĩnh Nam,Đường Lĩnh Nam,20.977001,105.89656,,1020,1765102827000,,2025-12-07T23:29:35.861138+00:00
129356204,Nhà 28E ngõ 32 Hạ Yên ( hoặc ngõ 251 Nguyễn Khang) phòng 25m2 khép kín,"🏡 CHÍNH CHỦ CHO THUÊ CHUNG CƯ MINI - YÊN HÒA

📍 Địa chỉ: Số 28 ngõ 32 Hạ Yên, Yên Hòa (hoặc ngõ 251 Nguyễn Khang)
📐 Diện tích: 25m2, khép kín, đầy đủ tiện nghi:

✅ Điều hòa, nóng lạnh
✅ Giường, tủ, kệ bếp
✅ Khóa cửa vân tay, không chung chủ
✅ Để xe tầng 1 miễn phí
👉 Chỉ việc xách vali vào ở!

🚗 Cách đường lớn chỉ 10m, đường trước nhà rộng 3m, xe ba gác đi lại thoải mái
📍 Giao thông thuận tiện: gần Nguyễn Khang, Trung Kính
🛒 Gần chợ, siêu thị, trường học, bệnh viện
🛑 Khu dân cư yên tĩnh, an ninh đảm bảo

📸 Ảnh thật như trong hình
💰 Giá thuê: Chỉ 3.8 triệu/tháng- đóng 1 cọc 1

📞 Liên hệ ngay để xem phòng",3800000,3.8,79,48101.26582278481,Hà Nội,Quận Cầu Giấy,Phường Yên Hoà,Phố Hạ Yên Quyết,21.020563,105.795296,,1050,1765098352000,,2025-12-07T23:29:35.861138+00:00
